20171018141100,-73200
20171018141000,-73300
20171018140900,-73200
20171018140800,-73200
20171018140700,-73300
20171018140600,-73300
20171018140500,-73400
20171018140400,-73400
20171018140300,-73400
20171018140200,-73300
20171018140100,-73300
20171018140000,-73300
20171018135900,-73300
20171018135800,-73400
20171018135700,-73300
20171018135600,-73400
20171018135500,-73400
20171018135400,-73300
20171018135300,-73200
20171018135200,-73200
20171018135100,-73200
20171018135000,-73300
20171018134900,-73300
20171018134800,-73300
20171018134700,-73400
20171018134600,-73300
20171018134500,-73400
20171018134400,-73400
20171018134300,-73500
20171018134200,-73500
20171018134100,-73400
20171018134000,-73500
20171018133900,-73600
20171018133800,-73700
20171018133700,-73700
20171018133600,-73500
20171018133500,-73300
20171018133400,-73100
20171018133300,-73000
20171018133200,-73100
20171018133100,-73100
20171018133000,-73100
20171018132900,-73100
20171018132800,-73100
20171018132700,-73100
20171018132600,-73100
20171018132500,-73100
20171018132400,-73100
20171018132300,-73100
20171018132200,-73100
20171018132100,-73100
20171018132000,-73200
20171018131900,-73200
20171018131800,-73200
20171018131700,-73200
20171018131600,-73300
20171018131500,-73300
20171018131400,-73300
20171018131300,-73300
20171018131200,-73200
20171018131100,-73300
20171018131000,-73300
20171018130900,-73300
20171018130800,-73300
20171018130700,-73300
20171018130600,-73300
20171018130500,-73300
20171018130400,-73300
20171018130300,-73300
20171018130200,-73300
20171018130100,-73300
20171018130000,-73300
20171018125900,-73400
20171018125800,-73400
20171018125700,-73400
20171018125600,-73400
20171018125500,-73400
20171018125400,-73400
20171018125300,-73400
20171018125200,-73500
20171018125100,-73500
20171018125000,-73500
20171018124900,-73500
20171018124800,-73500
20171018124700,-73500
20171018124600,-73500
20171018124500,-73400
20171018124400,-73500
20171018124300,-73600
20171018124200,-73600
20171018124100,-73600
20171018124000,-73400
20171018123900,-73400
20171018123800,-73400
20171018123700,-73400
20171018123600,-73400
20171018123500,-73400
20171018123400,-73400
20171018123300,-73400
20171018123200,-73400
20171018123100,-73400
20171018123000,-73400
20171018122900,-73400
20171018122800,-73400
20171018122700,-73400
20171018122600,-73400
20171018122500,-73400
20171018122400,-73400
20171018122300,-73500
20171018122200,-73500
20171018122100,-73300
20171018122000,-73300
20171018121900,-73300
20171018121800,-73400
20171018121700,-73400
20171018121600,-73400
20171018121500,-73400
20171018121400,-73400
20171018121300,-73400
20171018121200,-73500
20171018121100,-73500
20171018121000,-73600
20171018120900,-73500
20171018120800,-73500
20171018120700,-73500
20171018120600,-73500
20171018120500,-73700
20171018120400,-73700
20171018120300,-73700
20171018120200,-73700
20171018120100,-73600
20171018120000,-73700
20171018115900,-73700
20171018115800,-73600
20171018115700,-73600
20171018115600,-73600
20171018115500,-73600
20171018115400,-73600
20171018115300,-73500
20171018115200,-73500
20171018115100,-73500
20171018115000,-73500
20171018114900,-73500
20171018114800,-73500
20171018114700,-73500
20171018114600,-73500
20171018114500,-73500
20171018114400,-73500
20171018114300,-73500
20171018114200,-73500
20171018114100,-73500
20171018114000,-73500
20171018113900,-73600
20171018113800,-73700
20171018113700,-73700
20171018113600,-73700
20171018113500,-73700
20171018113400,-73800
20171018113300,-73800
20171018113200,-73800
20171018113100,-73900
20171018113000,-73900
20171018112900,-73900
20171018112800,-73900
20171018112700,-73800
20171018112600,-73800
20171018112500,-73800
20171018112400,-73800
20171018112300,-73900
20171018112200,-73800
20171018112100,-73800
20171018112000,-73800
20171018111900,-73800
20171018111800,-73600
20171018111700,-73600
20171018111600,-73800
20171018111500,-73800
20171018111400,-73800
20171018111300,-73800
20171018111200,-74000
20171018111100,-74000
20171018111000,-74000
20171018110900,-74000
20171018110800,-74000
20171018110700,-74000
20171018110600,-74000
20171018110500,-74000
20171018110400,-74000
20171018110300,-74000
20171018110200,-74000
20171018110100,-74000
20171018110000,-74000
20171018105900,-74000
20171018105800,-74000
20171018105700,-74000
20171018105600,-74000
20171018105500,-74000
20171018105400,-74000
20171018105300,-73900
20171018105200,-73900
20171018105100,-73700
20171018105000,-73600
20171018104900,-73800
20171018104800,-73700
20171018104700,-73700
20171018104600,-73700
20171018104500,-73700
20171018104400,-73700
20171018104300,-73700
20171018104200,-73600
20171018104100,-73700
20171018104000,-73700
20171018103900,-73700
20171018103800,-73500
20171018103700,-73600
20171018103600,-73800
20171018103500,-74000
20171018103400,-73900
20171018103300,-73800
20171018103200,-73900
20171018103100,-73900
20171018103000,-73900
20171018102900,-73800
20171018102800,-73900
20171018102700,-73800
20171018102600,-73900
20171018102500,-74000
20171018102400,-74000
20171018102300,-74200
20171018102200,-74100
20171018102100,-74200
20171018102000,-74200
20171018101900,-74200
20171018101800,-74400
20171018101700,-74500
20171018101600,-74000
20171018101500,-74000
20171018101400,-74000
20171018101300,-74000
20171018101200,-73900
20171018101100,-73900
20171018101000,-73800
20171018100900,-73700
20171018100800,-73700
20171018100700,-73700
20171018100600,-73700
20171018100500,-73700
20171018100400,-73700
20171018100300,-73700
20171018100200,-73700
20171018100100,-73800
20171018100000,-73800
20171018095900,-73800
20171018095800,-73900
20171018095700,-73900
20171018095600,-73900
20171018095500,-73900
20171018095400,-73900
20171018095300,-73800
20171018095200,-73900
20171018095100,-73900
20171018095000,-73900
20171018094900,-73900
20171018094800,-73900
20171018094700,-73900
20171018094600,-73900
20171018094500,-73900
20171018094400,-73900
20171018094300,-73800
20171018094200,-73800
20171018094100,-73900
20171018094000,-74100
20171018093900,-74100
20171018093800,-74000
20171018093700,-74000
20171018093600,-74200
20171018093500,-74200
20171018093400,-74200
20171018093300,-74200
20171018093200,-74200
20171018093100,-74100
20171018093000,-74000
20171018092900,-74000
20171018092800,-74100
20171018092700,-74000
20171018092600,-74000
20171018092500,-74100
20171018092400,-74100
20171018092300,-74200
20171018092200,-74200
20171018092100,-74400
20171018092000,-74300
20171018091900,-74400
20171018091800,-74500
20171018091700,-74400
20171018091600,-74500
20171018091500,-74600
20171018091400,-74700
20171018091300,-74800
20171018091200,-74800
20171018091100,-74800
20171018091000,-74700
20171018090900,-74700
20171018090800,-74800
20171018090700,-74900
20171018090600,-74900
20171018090500,-75100
20171018090300,75500
20171018090200,+75600
20171018090100,+75600
20171018090000,+75900
20171017153500,+75500
20171017153000,+75500
20171017151900,+75700
20171017151800,+75900
20171017151700,+75900
20171017151600,+75900
20171017151500,+75800
20171017151400,+75700
20171017151300,+76000
20171017151200,+76000
20171017151100,+76000
20171017151000,+76000
20171017150900,+75900
20171017150800,+75900
20171017150700,+75800
20171017150600,+75900
20171017150500,+76000
20171017150400,+76000
20171017150300,+76000
20171017150200,+76000
20171017150100,+76000
20171017150000,+75700
20171017145900,+75900
20171017145800,+75900
20171017145700,+75800
20171017145600,+75900
20171017145500,+75900
20171017145400,+75800
20171017145300,+75800
20171017145200,+75800
20171017145100,+75800
20171017145000,+75800
20171017144900,+75900
20171017144800,+75800
20171017144700,+75800
20171017144600,+75800
20171017144500,+75800
20171017144400,+75700
20171017144300,+75700
20171017144200,+75800
20171017144100,+75700
20171017144000,+75600
20171017143900,+75400
20171017143800,+75400
20171017143700,+75600
20171017143600,+75700
20171017143500,+75700
20171017143400,+75700
20171017143300,+75700
20171017143200,+75700
20171017143100,+75700
20171017143000,+75700
20171017142900,+75700
20171017142800,+75500
20171017142700,+75400
20171017142600,+75500
20171017142500,+75500
20171017142400,+75500
20171017142300,+75300
20171017142200,+75400
20171017142100,+75400
20171017142000,+75400
20171017141900,+75400
20171017141800,+75300
20171017141700,+75300
20171017141600,+75500
20171017141500,+75500
20171017141400,+75400
20171017141300,+75400
20171017141200,+75300
20171017141100,+75500
20171017141000,+75500
20171017140900,+75500
20171017140800,+75500
20171017140700,+75300
20171017140600,+75500
20171017140500,+75500
20171017140400,+75500
20171017140300,+75600
20171017140200,+75600
20171017140100,+75500
20171017140000,+75400
20171017135900,+75600
20171017135800,+75500
20171017135700,+75500
20171017135600,+75500
20171017135500,+75500
20171017135400,+75500
20171017135300,+75500
20171017135200,+75500
20171017135100,+75400
20171017135000,+75500
20171017134900,+75500
20171017134800,+75500
20171017134700,+75500
20171017134600,+75500
20171017134500,+75500
20171017134400,+75400
20171017134300,+75400
20171017134200,+75500
20171017134100,+75500
20171017134000,+75400
20171017133900,+75400
20171017133800,+75500
20171017133700,+75500
20171017133600,+75500
20171017133500,+75500
20171017133400,+75500
20171017133300,+75600
20171017133200,+75600
20171017133100,+75600
20171017133000,+75500
20171017132900,+75600
20171017132800,+75600
20171017132700,+75600
20171017132600,+75600
20171017132500,+75600
20171017132400,+75600
20171017132300,+75600
20171017132200,+75500
20171017132100,+75500
20171017132000,+75500
20171017131900,+75500
20171017131800,+75500
20171017131700,+75500
20171017131600,+75600
20171017131500,+75600
20171017131400,+75600
20171017131300,+75600
20171017131200,+75500
20171017131100,+75500
20171017131000,+75500
20171017130900,+75600
20171017130800,+75500
20171017130700,+75600
20171017130600,+75500
20171017130500,+75500
20171017130400,+75600
20171017130300,+75500
20171017130200,+75500
20171017130100,+75500
20171017130000,+75400
20171017125900,+75500
20171017125800,+75600
20171017125700,+75500
20171017125600,+75500
20171017125500,+75600
20171017125400,+75600
20171017125300,+75600
20171017125200,+75600
20171017125100,+75500
20171017125000,+75500
20171017124900,+75600
20171017124800,+75600
20171017124700,+75600
20171017124600,+75600
20171017124500,+75500
20171017124400,+75500
20171017124300,+75500
20171017124200,+75600
